market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
KRW-BLUR,2023-10-10T00:00:00,2023-10-10T09:00:00,223.0,225.0,218.0,220.0,1696982388010,1724799433.6562223,7781813.6570172,223.0,-3.0,-0.0134529148
KRW-BLUR,2023-10-09T00:00:00,2023-10-09T09:00:00,234.0,236.0,217.0,223.0,1696895986779,3985546929.092193,17512997.16876495,235.0,-12.0,-0.0510638298
KRW-BLUR,2023-10-08T00:00:00,2023-10-08T09:00:00,236.0,238.0,231.0,235.0,1696809472172,1739156262.7086606,7429817.44615546,236.0,-1.0,-0.0042372881
KRW-BLUR,2023-10-07T00:00:00,2023-10-07T09:00:00,239.0,241.0,234.0,236.0,1696723019045,1758864601.5950124,7399871.43485424,239.0,-3.0,-0.0125523013
KRW-BLUR,2023-10-06T00:00:00,2023-10-06T09:00:00,233.0,245.0,233.0,239.0,1696636777145,2392803792.1167965,10125198.30600776,233.0,6.0,0.025751073
KRW-BLUR,2023-10-05T00:00:00,2023-10-05T09:00:00,235.0,239.0,231.0,233.0,1696550360295,2244229608.326721,9601956.2187519,235.0,-2.0,-0.0085106383
KRW-BLUR,2023-10-04T00:00:00,2023-10-04T09:00:00,234.0,237.0,230.0,235.0,1696463961344,3369960007.1857595,14459842.42329982,234.0,1.0,0.0042735043
KRW-BLUR,2023-10-03T00:00:00,2023-10-03T09:00:00,249.0,250.0,233.0,234.0,1696377585832,6237406221.896742,25904031.69824942,249.0,-15.0,-0.0602409639
KRW-BLUR,2023-10-02T00:00:00,2023-10-02T09:00:00,254.0,272.0,244.0,249.0,1696291169190,9861667797.834822,38006722.51948663,254.0,-5.0,-0.0196850394
KRW-BLUR,2023-10-01T00:00:00,2023-10-01T09:00:00,243.0,254.0,240.0,254.0,1696204798423,2564499353.340883,10334090.47685399,243.0,11.0,0.0452674897
KRW-BLUR,2023-09-30T00:00:00,2023-09-30T09:00:00,243.0,245.0,238.0,243.0,1696118299305,1316532861.3219187,5452917.60045097,243.0,,0.0
KRW-BLUR,2023-09-29T00:00:00,2023-09-29T09:00:00,233.0,248.0,232.0,243.0,1696031988777,5638077541.785732,23363273.86742664,234.0,9.0,0.0384615385
KRW-BLUR,2023-09-28T00:00:00,2023-09-28T09:00:00,231.0,239.0,229.0,234.0,1695945446417,2563272853.183208,10991450.44829931,231.0,3.0,0.012987013
KRW-BLUR,2023-09-27T00:00:00,2023-09-27T09:00:00,232.0,235.0,228.0,231.0,1695859188314,2988547978.2670455,12965524.04927376,232.0,-1.0,-0.0043103448
KRW-BLUR,2023-09-26T00:00:00,2023-09-26T09:00:00,235.0,237.0,230.0,232.0,1695772746371,2457370124.443163,10574918.62370489,236.0,-4.0,-0.0169491525
KRW-BLUR,2023-09-25T00:00:00,2023-09-25T09:00:00,235.0,236.0,228.0,236.0,1695686386998,3749625694.7689366,16165897.02220719,235.0,1.0,0.0042553191
KRW-BLUR,2023-09-24T00:00:00,2023-09-24T09:00:00,244.0,244.0,233.0,235.0,1695599988809,4974009346.83966,20923401.73659196,243.0,-8.0,-0.0329218107
KRW-BLUR,2023-09-23T00:00:00,2023-09-23T09:00:00,250.0,251.0,241.0,243.0,1695513512860,3308853878.1040287,13552417.57308123,250.0,-7.0,-0.028
KRW-BLUR,2023-09-22T00:00:00,2023-09-22T09:00:00,248.0,250.0,238.0,250.0,1695427199614,5749867366.09628,23645836.37781454,249.0,1.0,0.0040160643
KRW-BLUR,2023-09-21T00:00:00,2023-09-21T09:00:00,237.0,278.0,236.0,249.0,1695340797844,33251421426.119007,131164744.49225225,238.0,11.0,0.0462184874
KRW-BLUR,2023-09-20T00:00:00,2023-09-20T09:00:00,237.0,240.0,231.0,238.0,1695254346033,3901540749.3148913,16588315.68153139,238.0,,0.0
KRW-BLUR,2023-09-19T00:00:00,2023-09-19T09:00:00,233.0,239.0,231.0,238.0,1695167659887,2498320152.2125993,10654445.53956844,234.0,4.0,0.0170940171
KRW-BLUR,2023-09-18T00:00:00,2023-09-18T09:00:00,236.0,240.0,230.0,234.0,1695081585869,3004306727.939181,12786548.42399113,236.0,-2.0,-0.0084745763
KRW-BLUR,2023-09-17T00:00:00,2023-09-17T09:00:00,251.0,252.0,232.0,236.0,1694995192086,2783000203.6084723,11461891.96996223,251.0,-15.0,-0.0597609562
KRW-BLUR,2023-09-16T00:00:00,2023-09-16T09:00:00,244.0,261.0,243.0,251.0,1694908781058,9371305492.65612,37180969.06252409,243.0,8.0,0.0329218107
KRW-BLUR,2023-09-15T00:00:00,2023-09-15T09:00:00,236.0,245.0,234.0,243.0,1694822315526,2845179466.773421,11967326.27145155,237.0,6.0,0.0253164557
KRW-BLUR,2023-09-14T00:00:00,2023-09-14T09:00:00,235.0,242.0,233.0,237.0,1694735995087,2749300828.252373,11617905.04964312,236.0,1.0,0.0042372881
KRW-BLUR,2023-09-13T00:00:00,2023-09-13T09:00:00,230.0,246.0,229.0,236.0,1694649483629,3198270779.442945,13592551.87961954,231.0,5.0,0.0216450216
KRW-BLUR,2023-09-12T00:00:00,2023-09-12T09:00:00,227.0,239.0,226.0,231.0,1694563191319,3261885298.5326304,13961590.38328645,227.0,4.0,0.0176211454
KRW-BLUR,2023-09-11T00:00:00,2023-09-11T09:00:00,241.0,242.0,222.0,227.0,1694476791346,3774794622.8464594,16276241.94359753,242.0,-15.0,-0.0619834711
KRW-BLUR,2023-09-10T00:00:00,2023-09-10T09:00:00,255.0,255.0,238.0,242.0,1694390399337,3618601274.6702414,14789280.40414737,255.0,-13.0,-0.0509803922
KRW-BLUR,2023-09-09T00:00:00,2023-09-09T09:00:00,257.0,259.0,254.0,255.0,1694303977378,1263867576.2271068,4932547.3564376,257.0,-2.0,-0.0077821012
KRW-BLUR,2023-09-08T00:00:00,2023-09-08T09:00:00,262.0,263.0,252.0,257.0,1694217583489,2735758738.4228992,10642719.26534501,262.0,-5.0,-0.0190839695
KRW-BLUR,2023-09-07T00:00:00,2023-09-07T09:00:00,262.0,264.0,254.0,262.0,1694131190981,2982985662.4342337,11504456.99526423,262.0,,0.0
KRW-BLUR,2023-09-06T00:00:00,2023-09-06T09:00:00,264.0,268.0,257.0,262.0,1694044718368,4077808972.0158,15500459.46553737,263.0,-1.0,-0.0038022814
KRW-BLUR,2023-09-05T00:00:00,2023-09-05T09:00:00,254.0,272.0,248.0,263.0,1693958382380,4548608788.38354,17576409.96103167,255.0,8.0,0.031372549
KRW-BLUR,2023-09-04T00:00:00,2023-09-04T09:00:00,251.0,265.0,249.0,255.0,1693871968679,7858943765.792046,30625134.82374072,251.0,4.0,0.015936255
KRW-BLUR,2023-09-03T00:00:00,2023-09-03T09:00:00,257.0,261.0,248.0,251.0,1693785576511,3356979795.6214776,13202204.96146787,257.0,-6.0,-0.0233463035
KRW-BLUR,2023-09-02T00:00:00,2023-09-02T09:00:00,270.0,270.0,249.0,257.0,1693699198202,5411399290.461906,20795684.44283343,270.0,-13.0,-0.0481481481
KRW-BLUR,2023-09-01T00:00:00,2023-09-01T09:00:00,281.0,283.0,265.0,270.0,1693612757185,6653646509.45243,24550153.71437502,281.0,-11.0,-0.0391459075
KRW-BLUR,2023-08-31T00:00:00,2023-08-31T09:00:00,285.0,295.0,275.0,281.0,1693526364297,6594415806.115213,23260159.00928186,285.0,-4.0,-0.0140350877
KRW-BLUR,2023-08-30T00:00:00,2023-08-30T09:00:00,297.0,299.0,280.0,285.0,1693439991345,6481936298.602106,22586291.38458554,297.0,-12.0,-0.0404040404
KRW-BLUR,2023-08-29T00:00:00,2023-08-29T09:00:00,300.0,306.0,273.0,297.0,1693353590535,22963762105.98668,79594041.37233815,299.0,-2.0,-0.0066889632
KRW-BLUR,2023-08-28T00:00:00,2023-08-28T09:00:00,288.0,321.0,287.0,299.0,1693267197486,57567061126.241295,188161233.20628443,288.0,11.0,0.0381944444
KRW-BLUR,2023-08-27T00:00:00,2023-08-27T09:00:00,275.0,294.0,272.0,288.0,1693180790805,5186463492.301236,18172437.79628048,275.0,13.0,0.0472727273
KRW-BLUR,2023-08-26T00:00:00,2023-08-26T09:00:00,277.0,281.0,272.0,275.0,1693094197710,1200038065.1130817,4337130.3919722,277.0,-2.0,-0.0072202166
KRW-BLUR,2023-08-25T00:00:00,2023-08-25T09:00:00,283.0,283.0,270.0,277.0,1693007993631,2960758250.172557,10717342.60321506,283.0,-6.0,-0.0212014134
KRW-BLUR,2023-08-24T00:00:00,2023-08-24T09:00:00,292.0,304.0,279.0,283.0,1692921598718,6500184617.705171,22231826.39736583,292.0,-9.0,-0.0308219178
KRW-BLUR,2023-08-23T00:00:00,2023-08-23T09:00:00,292.0,297.0,283.0,292.0,1692835183086,2201098551.130652,7569830.09672783,292.0,,0.0
KRW-BLUR,2023-08-22T00:00:00,2023-08-22T09:00:00,298.0,300.0,277.0,292.0,1692748657318,2245095497.0383143,7787896.26935604,298.0,-6.0,-0.0201342282
KRW-BLUR,2023-08-21T00:00:00,2023-08-21T09:00:00,311.0,313.0,291.0,298.0,1692662182292,1293990376.800675,4259691.54931624,311.0,-13.0,-0.0418006431
KRW-BLUR,2023-08-20T00:00:00,2023-08-20T09:00:00,315.0,321.0,308.0,311.0,1692575959070,2117324821.743196,6734733.17136541,315.0,-4.0,-0.0126984127
KRW-BLUR,2023-08-19T00:00:00,2023-08-19T09:00:00,302.0,317.0,294.0,315.0,1692489598150,2704005482.5266304,8873312.3088836,301.0,14.0,0.0465116279
KRW-BLUR,2023-08-18T00:00:00,2023-08-18T09:00:00,283.0,302.0,275.0,301.0,1692403193762,4240862946.3866487,14865901.21969454,283.0,18.0,0.0636042403
KRW-BLUR,2023-08-17T00:00:00,2023-08-17T09:00:00,335.0,342.0,265.0,283.0,1692316792079,11529891522.856651,37333015.83240819,335.0,-52.0,-0.1552238806
KRW-BLUR,2023-08-16T00:00:00,2023-08-16T09:00:00,353.0,389.0,324.0,335.0,1692230377747,45726123406.68295,125301002.44863772,354.0,-19.0,-0.0536723164
KRW-BLUR,2023-08-15T00:00:00,2023-08-15T09:00:00,377.0,382.0,350.0,354.0,1692143998182,3593401055.9689574,9893399.3615194,378.0,-24.0,-0.0634920635
KRW-BLUR,2023-08-14T00:00:00,2023-08-14T09:00:00,381.0,383.0,374.0,378.0,1692057561734,2188999003.343575,5792124.53901536,381.0,-3.0,-0.0078740157
KRW-BLUR,2023-08-13T00:00:00,2023-08-13T09:00:00,382.0,386.0,380.0,381.0,1691971197438,957607146.8361629,2509025.39911131,382.0,-1.0,-0.002617801
KRW-BLUR,2023-08-12T00:00:00,2023-08-12T09:00:00,381.0,385.0,379.0,382.0,1691884780185,1292634841.0212104,3373096.41984196,382.0,,0.0
KRW-BLUR,2023-08-11T00:00:00,2023-08-11T09:00:00,378.0,384.0,376.0,382.0,1691798376908,851286037.4023154,2244423.0939935,378.0,4.0,0.0105820106
KRW-BLUR,2023-08-10T00:00:00,2023-08-10T09:00:00,381.0,383.0,376.0,378.0,1691711961366,1309695995.6483562,3452295.17065212,381.0,-3.0,-0.0078740157
KRW-BLUR,2023-08-09T00:00:00,2023-08-09T09:00:00,383.0,386.0,376.0,381.0,1691625545393,2948098299.2400093,7757740.19831769,384.0,-3.0,-0.0078125
KRW-BLUR,2023-08-08T00:00:00,2023-08-08T09:00:00,381.0,397.0,377.0,384.0,1691539187075,2386032471.555762,6238008.37977813,383.0,1.0,0.0026109661
KRW-BLUR,2023-08-07T00:00:00,2023-08-07T09:00:00,399.0,404.0,365.0,383.0,1691452753848,3212649317.8949227,8332870.92258468,401.0,-18.0,-0.0448877805
KRW-BLUR,2023-08-06T00:00:00,2023-08-06T09:00:00,391.0,407.0,391.0,401.0,1691366348423,3638593964.914491,9089820.84951062,392.0,9.0,0.0229591837
KRW-BLUR,2023-08-05T00:00:00,2023-08-05T09:00:00,392.0,394.0,386.0,392.0,1691279422654,1305026523.5184624,3342282.73009275,391.0,1.0,0.0025575448
KRW-BLUR,2023-08-04T00:00:00,2023-08-04T09:00:00,387.0,395.0,386.0,391.0,1691193592529,1160207740.0027463,2978064.83036286,387.0,4.0,0.0103359173
KRW-BLUR,2023-08-03T00:00:00,2023-08-03T09:00:00,391.0,397.0,385.0,387.0,1691107187000,1219433796.4966922,3122730.26154187,391.0,-4.0,-0.010230179
KRW-BLUR,2023-08-02T00:00:00,2023-08-02T09:00:00,398.0,400.0,388.0,391.0,1691020732113,1495469979.8195963,3790856.20911838,398.0,-7.0,-0.0175879397
KRW-BLUR,2023-08-01T00:00:00,2023-08-01T09:00:00,393.0,399.0,381.0,398.0,1690934389762,2296571290.056591,5923723.54093413,393.0,5.0,0.0127226463
KRW-BLUR,2023-07-31T00:00:00,2023-07-31T09:00:00,393.0,396.0,384.0,393.0,1690847878144,1702746260.3025444,4346214.36739289,393.0,,0.0
KRW-BLUR,2023-07-30T00:00:00,2023-07-30T09:00:00,399.0,411.0,386.0,393.0,1690761591660,4353286070.379388,10900202.75076924,399.0,-6.0,-0.015037594
KRW-BLUR,2023-07-29T00:00:00,2023-07-29T09:00:00,399.0,400.0,395.0,399.0,1690675196080,2392066856.81843,6023757.92826744,399.0,,0.0
KRW-BLUR,2023-07-28T00:00:00,2023-07-28T09:00:00,396.0,401.0,391.0,399.0,1690588797537,1838371064.7248342,4643995.3800656,397.0,2.0,0.0050377834
KRW-BLUR,2023-07-27T00:00:00,2023-07-27T09:00:00,394.0,399.0,389.0,397.0,1690502367896,1586455474.3015158,4021327.40263683,395.0,2.0,0.0050632911
KRW-BLUR,2023-07-26T00:00:00,2023-07-26T09:00:00,394.0,399.0,383.0,395.0,1690415976092,2664072119.692139,6837918.50620275,395.0,,0.0
KRW-BLUR,2023-07-25T00:00:00,2023-07-25T09:00:00,399.0,401.0,389.0,395.0,1690329596485,3176203388.3159823,8060984.72698481,399.0,-4.0,-0.0100250627
KRW-BLUR,2023-07-24T00:00:00,2023-07-24T09:00:00,431.0,431.0,384.0,399.0,1690243196799,7297182788.196028,17956379.05274606,431.0,-32.0,-0.0742459397
KRW-BLUR,2023-07-23T00:00:00,2023-07-23T09:00:00,426.0,433.0,422.0,431.0,1690156708332,2279301265.2260413,5328159.31168784,426.0,5.0,0.0117370892
KRW-BLUR,2023-07-22T00:00:00,2023-07-22T09:00:00,432.0,441.0,422.0,426.0,1690070388906,4823164860.518619,11134872.44245228,432.0,-6.0,-0.0138888889
KRW-BLUR,2023-07-21T00:00:00,2023-07-21T09:00:00,438.0,442.0,426.0,432.0,1689983977046,3018663180.5032,6968368.32548916,438.0,-6.0,-0.0136986301
KRW-BLUR,2023-07-20T00:00:00,2023-07-20T09:00:00,425.0,447.0,423.0,438.0,1689897598754,5500599946.123553,12633240.75676533,425.0,13.0,0.0305882353
KRW-BLUR,2023-07-19T00:00:00,2023-07-19T09:00:00,425.0,432.0,420.0,425.0,1689811173654,2188795581.212177,5137307.83908767,425.0,,0.0
KRW-BLUR,2023-07-18T00:00:00,2023-07-18T09:00:00,430.0,437.0,416.0,425.0,1689724718045,5349695207.695621,12547888.85455749,430.0,-5.0,-0.011627907
KRW-BLUR,2023-07-17T00:00:00,2023-07-17T09:00:00,427.0,439.0,416.0,430.0,1689638396885,7277273226.389499,16917035.70325231,427.0,3.0,0.0070257611
KRW-BLUR,2023-07-16T00:00:00,2023-07-16T09:00:00,450.0,450.0,423.0,427.0,1689551994093,6264053334.198718,14421331.90025244,450.0,-23.0,-0.0511111111
KRW-BLUR,2023-07-15T00:00:00,2023-07-15T09:00:00,446.0,485.0,438.0,450.0,1689465599566,28083342665.82285,61837817.73978406,446.0,4.0,0.0089686099
KRW-BLUR,2023-07-14T00:00:00,2023-07-14T09:00:00,440.0,510.0,418.0,446.0,1689379199885,26238820818.50348,56001560.55524218,440.0,6.0,0.0136363636
KRW-BLUR,2023-07-13T00:00:00,2023-07-13T09:00:00,420.0,440.0,412.0,440.0,1689292799786,5572189149.166522,13058609.64918799,421.0,19.0,0.0451306413
KRW-BLUR,2023-07-12T00:00:00,2023-07-12T09:00:00,424.0,430.0,414.0,421.0,1689206365580,3862429705.9394836,9126979.04416179,424.0,-3.0,-0.0070754717
KRW-BLUR,2023-07-11T00:00:00,2023-07-11T09:00:00,424.0,428.0,417.0,424.0,1689119989885,3759430268.0808687,8920158.93309038,424.0,,0.0
KRW-BLUR,2023-07-10T00:00:00,2023-07-10T09:00:00,428.0,432.0,409.0,424.0,1689033562383,6008720548.369831,14337300.49929461,428.0,-4.0,-0.0093457944
KRW-BLUR,2023-07-09T00:00:00,2023-07-09T09:00:00,431.0,433.0,422.0,428.0,1688947190414,2311521173.559097,5422546.44586413,430.0,-2.0,-0.0046511628
KRW-BLUR,2023-07-08T00:00:00,2023-07-08T09:00:00,427.0,438.0,422.0,430.0,1688860771123,7676530177.325389,17847165.21471941,428.0,2.0,0.0046728972
KRW-BLUR,2023-07-07T00:00:00,2023-07-07T09:00:00,422.0,454.0,419.0,428.0,1688774369688,22114944985.493656,50807402.51032542,423.0,5.0,0.011820331
KRW-BLUR,2023-07-06T00:00:00,2023-07-06T09:00:00,440.0,450.0,421.0,423.0,1688687986983,6657373488.611398,15252125.96613916,440.0,-17.0,-0.0386363636
KRW-BLUR,2023-07-05T00:00:00,2023-07-05T09:00:00,458.0,460.0,425.0,440.0,1688601588201,8127085681.420833,18214327.84575322,458.0,-18.0,-0.03930131
KRW-BLUR,2023-07-04T00:00:00,2023-07-04T09:00:00,492.0,497.0,452.0,458.0,1688515187709,18940194416.07887,39987037.48341427,492.0,-34.0,-0.0691056911
KRW-BLUR,2023-07-03T00:00:00,2023-07-03T09:00:00,451.0,524.0,451.0,492.0,1688428796659,102804183700.87045,210752806.6033579,450.0,42.0,0.0933333333
KRW-BLUR,2023-07-02T00:00:00,2023-07-02T09:00:00,465.0,467.0,440.0,450.0,1688342399095,6081747584.556768,13447173.70798168,466.0,-16.0,-0.0343347639
KRW-BLUR,2023-07-01T00:00:00,2023-07-01T09:00:00,458.0,469.0,444.0,466.0,1688255957557,7394871015.583026,16278842.69106969,458.0,8.0,0.0174672489
KRW-BLUR,2023-06-30T00:00:00,2023-06-30T09:00:00,461.0,472.0,402.0,458.0,1688169598857,18799661188.26419,41603827.51360098,461.0,-3.0,-0.0065075922
KRW-BLUR,2023-06-29T00:00:00,2023-06-29T09:00:00,455.0,474.0,454.0,461.0,1688083199667,21508215561.982224,46376897.4684766,455.0,6.0,0.0131868132
KRW-BLUR,2023-06-28T00:00:00,2023-06-28T09:00:00,501.0,503.0,450.0,455.0,1687996784801,31325415909.59348,66056270.63974509,501.0,-46.0,-0.0918163673
KRW-BLUR,2023-06-27T00:00:00,2023-06-27T09:00:00,400.0,600.0,399.0,501.0,1687910398934,266398128840.61713,487018736.836609,400.0,101.0,0.2525
